BN,TAN CHEE HIONG,MALE,,23,PH,SIMON OOI TZE MIN,MALE,,323,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,149,PEJUANG,NUHAIRI RAHMAT,MALE,,7,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
BN,TAN CHEE HIONG,MALE,,25,PH,SIMON OOI TZE MIN,MALE,,359,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,168,PEJUANG,NUHAIRI RAHMAT,MALE,,8,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
BN,TAN CHEE HIONG,MALE,,50,PH,SIMON OOI TZE MIN,MALE,,162,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,110,PEJUANG,NUHAIRI RAHMAT,MALE,,20,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,4,,,,,
BN,TAN CHEE HIONG,MALE,,37,PH,SIMON OOI TZE MIN,MALE,,180,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,124,PEJUANG,NUHAIRI RAHMAT,MALE,,6,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,1,,,,,
BN,TAN CHEE HIONG,MALE,,37,PH,SIMON OOI TZE MIN,MALE,,243,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,120,PEJUANG,NUHAIRI RAHMAT,MALE,,17,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
BN,TAN CHEE HIONG,MALE,,25,PH,SIMON OOI TZE MIN,MALE,,163,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,188,PEJUANG,NUHAIRI RAHMAT,MALE,,8,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,1,,,,,
BN,TAN CHEE HIONG,MALE,,21,PH,SIMON OOI TZE MIN,MALE,,190,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,200,PEJUANG,NUHAIRI RAHMAT,MALE,,9,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
BN,TAN CHEE HIONG,MALE,,28,PH,SIMON OOI TZE MIN,MALE,,223,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,235,PEJUANG,NUHAIRI RAHMAT,MALE,,9,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,1,,,,,
BN,TAN CHEE HIONG,MALE,,19,PH,SIMON OOI TZE MIN,MALE,,107,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,31,PEJUANG,NUHAIRI RAHMAT,MALE,,14,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,1,,,,,
BN,TAN CHEE HIONG,MALE,,12,PH,SIMON OOI TZE MIN,MALE,,81,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,77,PEJUANG,NUHAIRI RAHMAT,MALE,,10,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,1,,,,,
BN,TAN CHEE HIONG,MALE,,72,PH,SIMON OOI TZE MIN,MALE,,93,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,103,PEJUANG,NUHAIRI RAHMAT,MALE,,16,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,7,,,,,
BN,TAN CHEE HIONG,MALE,,53,PH,SIMON OOI TZE MIN,MALE,,127,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,151,PEJUANG,NUHAIRI RAHMAT,MALE,,13,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,3,,,,,
BN,TAN CHEE HIONG,MALE,,66,PH,SIMON OOI TZE MIN,MALE,,150,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,248,PEJUANG,NUHAIRI RAHMAT,MALE,,15,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
BN,TAN CHEE HIONG,MALE,,40,PH,SIMON OOI TZE MIN,MALE,,110,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,271,PEJUANG,NUHAIRI RAHMAT,MALE,,17,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
BN,TAN CHEE HIONG,MALE,,56,PH,SIMON OOI TZE MIN,MALE,,127,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,313,PEJUANG,NUHAIRI RAHMAT,MALE,,16,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,1,,,,,
BN,TAN CHEE HIONG,MALE,,69,PH,SIMON OOI TZE MIN,MALE,,105,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,92,PEJUANG,NUHAIRI RAHMAT,MALE,,9,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,5,,,,,
BN,TAN CHEE HIONG,MALE,,100,PH,SIMON OOI TZE MIN,MALE,,81,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,163,PEJUANG,NUHAIRI RAHMAT,MALE,,17,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,6,,,,,
BN,TAN CHEE HIONG,MALE,,63,PH,SIMON OOI TZE MIN,MALE,,59,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,343,PEJUANG,NUHAIRI RAHMAT,MALE,,16,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,2,,,,,
BN,TAN CHEE HIONG,MALE,,41,PH,SIMON OOI TZE MIN,MALE,,71,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,328,PEJUANG,NUHAIRI RAHMAT,MALE,,16,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,2,,,,,
BN,TAN CHEE HIONG,MALE,,26,PH,SIMON OOI TZE MIN,MALE,,77,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,400,PEJUANG,NUHAIRI RAHMAT,MALE,,7,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,1,,,,,
BN,TAN CHEE HIONG,MALE,,94,PH,SIMON OOI TZE MIN,MALE,,103,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,118,PEJUANG,NUHAIRI RAHMAT,MALE,,6,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,6,,,,,
BN,TAN CHEE HIONG,MALE,,78,PH,SIMON OOI TZE MIN,MALE,,155,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,133,PEJUANG,NUHAIRI RAHMAT,MALE,,8,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,5,,,,,
BN,TAN CHEE HIONG,MALE,,51,PH,SIMON OOI TZE MIN,MALE,,248,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,201,PEJUANG,NUHAIRI RAHMAT,MALE,,6,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,1,,,,,
BN,TAN CHEE HIONG,MALE,,39,PH,SIMON OOI TZE MIN,MALE,,204,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,210,PEJUANG,NUHAIRI RAHMAT,MALE,,4,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
BN,TAN CHEE HIONG,MALE,,42,PH,SIMON OOI TZE MIN,MALE,,164,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,253,PEJUANG,NUHAIRI RAHMAT,MALE,,4,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
BN,TAN CHEE HIONG,MALE,,41,PH,SIMON OOI TZE MIN,MALE,,180,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,240,PEJUANG,NUHAIRI RAHMAT,MALE,,4,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
BN,TAN CHEE HIONG,MALE,,30,PH,SIMON OOI TZE MIN,MALE,,221,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,285,PEJUANG,NUHAIRI RAHMAT,MALE,,7,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
BN,TAN CHEE HIONG,MALE,,65,PH,SIMON OOI TZE MIN,MALE,,101,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,153,PEJUANG,NUHAIRI RAHMAT,MALE,,20,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,2,,,,,
BN,TAN CHEE HIONG,MALE,,44,PH,SIMON OOI TZE MIN,MALE,,118,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,243,PEJUANG,NUHAIRI RAHMAT,MALE,,10,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,3,,,,,
BN,TAN CHEE HIONG,MALE,,21,PH,SIMON OOI TZE MIN,MALE,,93,PN,AFNAN HAMIMI BIN DATO' HAJI TAIB AZAMUDDEN,MALE,,320,PEJUANG,NUHAIRI RAHMAT,MALE,,12,,,,,,,,,,,WARISAN,FADZIL BIN HANAFI,MALE,,0,,,,,
