BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,135,PH,ZABIDI YAHYA,MALE,,5,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,43,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,120,PH,ZABIDI YAHYA,MALE,,6,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,116,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,248,PH,ZABIDI YAHYA,MALE,,14,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,76,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,18,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,182,PH,ZABIDI YAHYA,MALE,,5,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,148,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,14,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,148,PH,ZABIDI YAHYA,MALE,,7,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,212,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,86,PH,ZABIDI YAHYA,MALE,,61,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,59,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,39,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,76,PH,ZABIDI YAHYA,MALE,,99,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,84,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,45,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,99,PH,ZABIDI YAHYA,MALE,,124,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,220,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,70,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,93,PH,ZABIDI YAHYA,MALE,,94,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,214,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,53,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,59,PH,ZABIDI YAHYA,MALE,,71,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,208,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,49,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,53,PH,ZABIDI YAHYA,MALE,,69,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,229,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,55,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,59,PH,ZABIDI YAHYA,MALE,,89,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,322,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,49,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,143,PH,ZABIDI YAHYA,MALE,,16,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,32,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,55,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,217,PH,ZABIDI YAHYA,MALE,,9,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,65,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,107,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,232,PH,ZABIDI YAHYA,MALE,,5,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,105,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,83,,,,,,,,,,,,,,,,,,,,
BN,DATO' ARMISHAH SIRAJ (DAS),MALE,,168,PH,ZABIDI YAHYA,MALE,,7,PN,MOHD SUHAIMI BIN ABDULLAH,MALE,,159,PEJUANG,MAHATHIR BIN MOHAMAD,MALE,,67,,,,,,,,,,,,,,,,,,,,
