BN,DATO' SHAIFUL HAZIZY,MALE,,33,PH,NURIN AINA,FEMALE,,152,PN,MOHD NAZRI,MALE,,278,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,65,PH,NURIN AINA,FEMALE,,156,PN,MOHD NAZRI,MALE,,52,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,8,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,75,PH,NURIN AINA,FEMALE,,177,PN,MOHD NAZRI,MALE,,98,PEJUANG,DATUK MOSIN RAZAK,MALE,,8,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,6,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,88,PH,NURIN AINA,FEMALE,,199,PN,MOHD NAZRI,MALE,,224,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,5,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,67,PH,NURIN AINA,FEMALE,,246,PN,MOHD NAZRI,MALE,,172,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,52,PH,NURIN AINA,FEMALE,,203,PN,MOHD NAZRI,MALE,,214,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,47,PH,NURIN AINA,FEMALE,,150,PN,MOHD NAZRI,MALE,,240,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,38,PH,NURIN AINA,FEMALE,,148,PN,MOHD NAZRI,MALE,,300,PEJUANG,DATUK MOSIN RAZAK,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,50,PH,NURIN AINA,FEMALE,,146,PN,MOHD NAZRI,MALE,,337,PEJUANG,DATUK MOSIN RAZAK,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,66,PH,NURIN AINA,FEMALE,,126,PN,MOHD NAZRI,MALE,,158,PEJUANG,DATUK MOSIN RAZAK,MALE,,12,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,42,PH,NURIN AINA,FEMALE,,135,PN,MOHD NAZRI,MALE,,225,PEJUANG,DATUK MOSIN RAZAK,MALE,,20,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,32,PH,NURIN AINA,FEMALE,,129,PN,MOHD NAZRI,MALE,,232,PEJUANG,DATUK MOSIN RAZAK,MALE,,8,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,32,PH,NURIN AINA,FEMALE,,153,PN,MOHD NAZRI,MALE,,279,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,104,PH,NURIN AINA,FEMALE,,81,PN,MOHD NAZRI,MALE,,126,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,92,PH,NURIN AINA,FEMALE,,103,PN,MOHD NAZRI,MALE,,169,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,6,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,74,PH,NURIN AINA,FEMALE,,178,PN,MOHD NAZRI,MALE,,235,PEJUANG,DATUK MOSIN RAZAK,MALE,,14,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,51,PH,NURIN AINA,FEMALE,,157,PN,MOHD NAZRI,MALE,,245,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,6,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,66,PH,NURIN AINA,FEMALE,,105,PN,MOHD NAZRI,MALE,,279,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,52,PH,NURIN AINA,FEMALE,,121,PN,MOHD NAZRI,MALE,,283,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,64,PH,NURIN AINA,FEMALE,,113,PN,MOHD NAZRI,MALE,,321,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,64,PH,NURIN AINA,FEMALE,,184,PN,MOHD NAZRI,MALE,,26,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,45,PH,NURIN AINA,FEMALE,,229,PN,MOHD NAZRI,MALE,,50,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,39,PH,NURIN AINA,FEMALE,,235,PN,MOHD NAZRI,MALE,,53,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,36,PH,NURIN AINA,FEMALE,,208,PN,MOHD NAZRI,MALE,,67,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,51,PH,NURIN AINA,FEMALE,,168,PN,MOHD NAZRI,MALE,,83,PEJUANG,DATUK MOSIN RAZAK,MALE,,13,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,5,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,47,PH,NURIN AINA,FEMALE,,128,PN,MOHD NAZRI,MALE,,139,PEJUANG,DATUK MOSIN RAZAK,MALE,,10,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,55,PH,NURIN AINA,FEMALE,,108,PN,MOHD NAZRI,MALE,,265,PEJUANG,DATUK MOSIN RAZAK,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,5,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,52,PH,NURIN AINA,FEMALE,,121,PN,MOHD NAZRI,MALE,,226,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,48,PH,NURIN AINA,FEMALE,,141,PN,MOHD NAZRI,MALE,,187,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,27,PH,NURIN AINA,FEMALE,,297,PN,MOHD NAZRI,MALE,,172,PEJUANG,DATUK MOSIN RAZAK,MALE,,11,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
