,,,,,,,,,,528,6,0,,
,,,,,,,,,,259,7,0,,
,,,,,,,,,,469,10,0,,
,,,,,,,,,,495,6,0,,
,,,,,,,,,,421,5,0,,
,,,,,,,,,,415,1,0,,
,,,,,,,,,,289,6,0,,
,,,,,,,,,,564,6,0,,
,,,,,,,,,,549,2,0,,
,,,,,,,,,,504,6,0,,
,,,,,,,,,,459,1,1,,
,,,,,,,,,,443,1,0,,
,,,,,,,,,,481,0,0,,
,,,,,,,,,,286,5,0,,
,,,,,,,,,,618,4,0,,
,,,,,,,,,,607,0,0,,
,,,,,,,,,,535,0,0,,
,,,,,,,,,,560,3,0,,
,,,,,,,,,,291,5,0,,
,,,,,,,,,,544,1,0,,
,,,,,,,,,,481,6,0,,
,,,,,,,,,,474,0,0,,
,,,,,,,,,,487,5,0,,
,,,,,,,,,,238,7,0,,
,,,,,,,,,,502,4,0,,
,,,,,,,,,,468,4,0,,
,,,,,,,,,,441,2,1,,
,,,,,,,,,,392,1,0,,
,,,,,,,,,,290,5,0,,
,,,,,,,,,,552,5,0,,
,,,,,,,,,,530,2,0,,
,,,,,,,,,,473,1,0,,
,,,,,,,,,,505,0,0,,
,,,,,,,,,,294,4,0,,
,,,,,,,,,,526,6,0,,
,,,,,,,,,,498,2,0,,
,,,,,,,,,,447,3,0,,
,,,,,,,,,,448,0,0,,
,,,,,,,,,,446,1,0,,
,,,,,,,,,,270,3,0,,
,,,,,,,,,,382,10,0,,
,,,,,,,,,,338,0,1,,
,,,,,,,,,,190,18,0,,
,,,,,,,,,,283,13,0,,
,,,,,,,,,,622,7,0,,
,,,,,,,,,,550,8,0,,
,,,,,,,,,,522,2,0,,
,,,,,,,,,,259,9,0,,
,,,,,,,,,,511,4,0,,
,,,,,,,,,,478,0,0,,
,,,,,,,,,,427,4,0,,
,,,,,,,,,,284,8,0,,
,,,,,,,,,,402,3,0,,
,,,,,,,,,,367,4,0,,
,,,,,,,,,,286,10,0,,
,,,,,,,,,,384,1,1,,
,,,,,,,,,,268,8,0,,
,,,,,,,,,,410,5,0,,
,,,,,,,,,,318,1,0,,
,,,,,,,,,,503,2,2,,
,,,,,,,,,,469,3,0,,
,,,,,,,,,,412,2,0,,
,,,,,,,,,,428,1,0,,
,,,,,,,,,,277,17,0,,
,,,,,,,,,,637,7,0,,
,,,,,,,,,,618,1,0,,
,,,,,,,,,,561,1,1,,
,,,,,,,,,,518,0,0,,
,,,,,,,,,,530,5,1,,
,,,,,,,,,,263,11,0,,
,,,,,,,,,,508,18,0,,
,,,,,,,,,,510,2,0,,
,,,,,,,,,,466,4,0,,
,,,,,,,,,,448,1,0,,
,,,,,,,,,,281,12,1,,
,,,,,,,,,,368,1,0,,
,,,,,,,,,,328,2,0,,
,,,,,,,,,,302,7,0,,
,,,,,,,,,,517,9,10,,
,,,,,,,,,,500,4,0,,
,,,,,,,,,,292,10,0,,
,,,,,,,,,,467,1,0,,
,,,,,,,,,,437,1,0,,
,,,,,,,,,,276,23,0,,
,,,,,,,,,,333,3,0,,
,,,,,,,,,,312,3,0,,
,,,,,,,,,,291,15,0,,
,,,,,,,,,,350,10,0,,
,,,,,,,,,,338,3,0,,
,,,,,,,,,,264,5,0,,
,,,,,,,,,,459,16,0,,
,,,,,,,,,,428,1,0,,
,,,,,,,,,,407,8,0,,
,,,,,,,,,,271,17,0,,
,,,,,,,,,,442,6,0,,
,,,,,,,,,,421,2,0,,
,,,,,,,,,,407,2,0,,
,,,,,,,,,,298,14,0,,
,,,,,,,,,,392,8,1,,
,,,,,,,,,,363,2,0,,
,,,,,,,,,,287,8,0,,
,,,,,,,,,,537,14,0,,
,,,,,,,,,,517,3,0,,
,,,,,,,,,,292,12,0,,
,,,,,,,,,,466,7,0,,
,,,,,,,,,,436,6,0,,
,,,,,,,,,,279,9,0,,
,,,,,,,,,,616,8,0,,
,,,,,,,,,,592,2,0,,
,,,,,,,,,,538,4,0,,
,,,,,,,,,,272,19,0,,
,,,,,,,,,,552,8,0,,
,,,,,,,,,,522,4,1,,
,,,,,,,,,,260,16,0,,
,,,,,,,,,,446,8,0,,
,,,,,,,,,,432,2,0,,
,,,,,,,,,,418,1,0,,
,,,,,,,,,,244,13,0,,
,,,,,,,,,,552,13,0,,
,,,,,,,,,,549,6,0,,
,,,,,,,,,,511,4,0,,
,,,,,,,,,,471,2,0,,
,,,,,,,,,,306,0,1,,
,,,,,,,,,,431,1,0,,
,,,,,,,,,,418,1,0,,
,,,,,,,,,,288,4,0,,
,,,,,,,,,,611,8,0,,
,,,,,,,,,,592,2,0,,
,,,,,,,,,,550,3,0,,
,,,,,,,,,,549,0,0,,
,,,,,,,,,,252,0,0,,
,,,,,,,,,,477,1,0,,
,,,,,,,,,,432,2,0,,
,,,,,,,,,,273,2,0,,
,,,,,,,,,,496,5,0,,
,,,,,,,,,,450,0,1,,
,,,,,,,,,,,,,,
,,,,,,,,,,1413,8,374,,
,,,,,,,,,,33,1,0,,
,,,,,,,,,,108,2,0,,
,,,,,,,,,,275,11,0,,
,,,,,,,,,,568,8,0,,
,,,,,,,,,,527,7,0,,
,,,,,,,,,,497,4,0,,
,,,,,,,,,,297,15,38,,
,,,,,,,,,,342,3,1,,
,,,,,,,,,,301,5,0,,
,,,,,,,,,,286,10,0,,
,,,,,,,,,,531,7,1,,
,,,,,,,,,,308,3,0,,
,,,,,,,,,,416,4,0,,
,,,,,,,,,,379,4,0,,
,,,,,,,,,,281,20,0,,
,,,,,,,,,,328,5,0,,
,,,,,,,,,,310,1,0,,
,,,,,,,,,,295,7,0,,
,,,,,,,,,,565,4,0,,
,,,,,,,,,,292,4,0,,
,,,,,,,,,,375,1,0,,
,,,,,,,,,,345,1,0,,
,,,,,,,,,,285,7,0,,
,,,,,,,,,,466,3,0,,
,,,,,,,,,,440,1,0,,
,,,,,,,,,,293,6,0,,
,,,,,,,,,,532,4,0,,
,,,,,,,,,,470,1,0,,
,,,,,,,,,,274,6,0,,
,,,,,,,,,,488,2,0,,
,,,,,,,,,,454,0,0,,
,,,,,,,,,,302,10,0,,
,,,,,,,,,,430,4,0,,
,,,,,,,,,,427,3,0,,
,,,,,,,,,,299,10,0,,
,,,,,,,,,,434,4,0,,
,,,,,,,,,,402,3,0,,
,,,,,,,,,,394,1,0,,
,,,,,,,,,,318,1,0,,
,,,,,,,,,,447,1,0,,
,,,,,,,,,,404,0,0,,
,,,,,,,,,,280,9,0,,
,,,,,,,,,,648,12,0,,
,,,,,,,,,,639,4,0,,
,,,,,,,,,,565,7,0,,
,,,,,,,,,,528,0,0,,
,,,,,,,,,,573,2,0,,
,,,,,,,,,,274,12,0,,
,,,,,,,,,,578,7,0,,
,,,,,,,,,,529,12,0,,
,,,,,,,,,,278,8,0,,
,,,,,,,,,,493,9,1,,
,,,,,,,,,,494,2,0,,
,,,,,,,,,,453,4,0,,
,,,,,,,,,,457,1,0,,
,,,,,,,,,,271,7,0,,
,,,,,,,,,,623,7,0,,
,,,,,,,,,,596,4,0,,
,,,,,,,,,,538,3,0,,
,,,,,,,,,,585,3,0,,
,,,,,,,,,,257,5,0,,
,,,,,,,,,,548,4,0,,
,,,,,,,,,,534,3,0,,
,,,,,,,,,,478,2,0,,
,,,,,,,,,,483,2,0,,
,,,,,,,,,,279,6,0,,
,,,,,,,,,,620,8,0,,
,,,,,,,,,,594,3,0,,
,,,,,,,,,,580,1,0,,
,,,,,,,,,,513,4,0,,
,,,,,,,,,,515,2,0,,
,,,,,,,,,,566,2,0,,
,,,,,,,,,,295,2,0,,
,,,,,,,,,,290,1,1,,
,,,,,,,,,,228,9,0,,
,,,,,,,,,,443,3,0,,
,,,,,,,,,,413,1,1,,
,,,,,,,,,,394,3,0,,
,,,,,,,,,,401,9,0,,
,,,,,,,,,,238,4,0,,
,,,,,,,,,,550,1,0,,
,,,,,,,,,,259,2,0,,
,,,,,,,,,,297,0,0,,
,,,,,,,,,,483,0,0,,
,,,,,,,,,,428,1,0,,
,,,,,,,,,,426,1,0,,
,,,,,,,,,,281,3,0,,
,,,,,,,,,,456,2,0,,
,,,,,,,,,,317,2,0,,
,,,,,,,,,,592,9,0,,
,,,,,,,,,,506,0,0,,
,,,,,,,,,,544,0,0,,
,,,,,,,,,,277,1,0,,
,,,,,,,,,,562,5,0,,
,,,,,,,,,,547,8,0,,
,,,,,,,,,,517,1,0,,
,,,,,,,,,,490,1,0,,
,,,,,,,,,,489,1,0,,
,,,,,,,,,,208,4,0,,
,,,,,,,,,,505,5,0,,
,,,,,,,,,,509,3,0,,
,,,,,,,,,,517,1,0,,
,,,,,,,,,,495,1,0,,
,,,,,,,,,,481,2,0,,
,,,,,,,,,,456,0,0,,
,,,,,,,,,,259,2,0,,
,,,,,,,,,,448,2,0,,
,,,,,,,,,,418,0,0,,
,,,,,,,,,,391,2,0,,
,,,,,,,,,,271,3,0,,
,,,,,,,,,,425,2,0,,
,,,,,,,,,,425,1,0,,
,,,,,,,,,,409,1,0,,
,,,,,,,,,,393,1,0,,
,,,,,,,,,,291,6,0,,
,,,,,,,,,,419,1,0,,
,,,,,,,,,,376,1,0,,
,,,,,,,,,,306,4,0,,
,,,,,,,,,,474,5,0,,
,,,,,,,,,,432,1,0,,
,,,,,,,,,,261,7,0,,
,,,,,,,,,,535,3,0,,
,,,,,,,,,,546,7,0,,
,,,,,,,,,,503,2,0,,
,,,,,,,,,,450,1,1,,
,,,,,,,,,,455,3,0,,
,,,,,,,,,,489,0,0,,
,,,,,,,,,,291,5,0,,
,,,,,,,,,,446,8,0,,
,,,,,,,,,,384,2,0,,
,,,,,,,,,,397,2,0,,
,,,,,,,,,,266,10,0,,
,,,,,,,,,,644,7,0,,
,,,,,,,,,,618,13,0,,
,,,,,,,,,,631,10,0,,
,,,,,,,,,,624,4,0,,
,,,,,,,,,,622,7,0,,
,,,,,,,,,,596,1,0,,
,,,,,,,,,,570,4,0,,
,,,,,,,,,,538,3,0,,
,,,,,,,,,,515,2,0,,
,,,,,,,,,,540,3,0,,
,,,,,,,,,,579,2,0,,
,,,,,,,,,,257,6,0,,
,,,,,,,,,,575,9,0,,
,,,,,,,,,,584,5,0,,
,,,,,,,,,,566,8,0,,
,,,,,,,,,,585,2,0,,
,,,,,,,,,,549,2,0,,
,,,,,,,,,,551,4,0,,
,,,,,,,,,,533,5,0,,
,,,,,,,,,,522,3,2,,
,,,,,,,,,,497,2,2,,
,,,,,,,,,,484,2,0,,
,,,,,,,,,,496,4,0,,
,,,,,,,,,,497,0,0,,
,,,,,,,,,,531,1,0,,
,,,,,,,,,,245,0,0,,
,,,,,,,,,,545,5,0,,
,,,,,,,,,,537,3,1,,
,,,,,,,,,,519,1,0,,
,,,,,,,,,,253,0,0,,
,,,,,,,,,,441,2,0,,
,,,,,,,,,,437,3,0,,
,,,,,,,,,,418,8,0,,
,,,,,,,,,,300,13,0,,
,,,,,,,,,,571,11,0,,
,,,,,,,,,,303,7,0,,
,,,,,,,,,,467,1,0,,
,,,,,,,,,,432,1,0,,
,,,,,,,,,,227,2,0,,
,,,,,,,,,,569,6,0,,
,,,,,,,,,,601,4,0,,
,,,,,,,,,,563,5,0,,
,,,,,,,,,,533,1,0,,
,,,,,,,,,,521,5,0,,
,,,,,,,,,,261,11,0,,
,,,,,,,,,,373,2,0,,
,,,,,,,,,,211,6,0,,
,,,,,,,,,,556,8,0,,
,,,,,,,,,,572,9,0,,
,,,,,,,,,,567,4,0,,
,,,,,,,,,,537,6,0,,
,,,,,,,,,,505,2,0,,
,,,,,,,,,,506,1,0,,
,,,,,,,,,,235,8,0,,
,,,,,,,,,,484,2,0,,
,,,,,,,,,,428,38,0,,
,,,,,,,,,,418,3,0,,
,,,,,,,,,,258,7,0,,
,,,,,,,,,,553,4,0,,
,,,,,,,,,,566,3,0,,
,,,,,,,,,,524,1,0,,
,,,,,,,,,,505,2,0,,
,,,,,,,,,,477,0,0,,
,,,,,,,,,,251,10,0,,
,,,,,,,,,,624,6,0,,
,,,,,,,,,,632,4,0,,
,,,,,,,,,,596,1,0,,
,,,,,,,,,,558,3,0,,
,,,,,,,,,,517,0,0,,
,,,,,,,,,,548,1,0,,
,,,,,,,,,,267,13,0,,
,,,,,,,,,,317,4,1,,
,,,,,,,,,,285,13,0,,
,,,,,,,,,,563,5,0,,
,,,,,,,,,,,,,,
,,,,,,,,,,1348,160,211,,
,,,,,,,,,,260,5,1,,
,,,,,,,,,,18,0,0,,
,,,,,,,,,,31,1,0,,
,,,,,,,,,,305,8,0,,
,,,,,,,,,,463,4,0,,
,,,,,,,,,,302,12,0,,
,,,,,,,,,,417,2,0,,
,,,,,,,,,,392,0,0,,
,,,,,,,,,,300,10,0,,
,,,,,,,,,,458,2,0,,
,,,,,,,,,,422,4,0,,
,,,,,,,,,,302,17,0,,
,,,,,,,,,,561,6,0,,
,,,,,,,,,,519,2,0,,
,,,,,,,,,,508,3,0,,
,,,,,,,,,,504,5,0,,
,,,,,,,,,,281,12,0,,
,,,,,,,,,,445,6,0,,
,,,,,,,,,,405,2,0,,
,,,,,,,,,,402,1,0,,
,,,,,,,,,,316,5,0,,
,,,,,,,,,,381,9,0,,
,,,,,,,,,,380,3,0,,
,,,,,,,,,,300,12,0,,
,,,,,,,,,,466,5,0,,
,,,,,,,,,,400,8,0,,
,,,,,,,,,,397,1,0,,
,,,,,,,,,,318,14,0,,
,,,,,,,,,,462,18,0,,
,,,,,,,,,,430,6,0,,
,,,,,,,,,,303,5,0,,
,,,,,,,,,,465,6,0,,
,,,,,,,,,,413,9,0,,
,,,,,,,,,,311,7,0,,
,,,,,,,,,,302,4,0,,
,,,,,,,,,,292,2,1,,
,,,,,,,,,,297,23,0,,
,,,,,,,,,,307,0,0,,
,,,,,,,,,,313,3,0,,
,,,,,,,,,,310,11,0,,
,,,,,,,,,,448,5,1,,
,,,,,,,,,,291,11,0,,
,,,,,,,,,,463,5,1,,
,,,,,,,,,,306,10,0,,
,,,,,,,,,,576,8,2,,
,,,,,,,,,,260,2,0,,
,,,,,,,,,,482,4,0,,
,,,,,,,,,,431,0,0,,
,,,,,,,,,,268,4,0,,
,,,,,,,,,,295,0,0,,
,,,,,,,,,,297,1,0,,
,,,,,,,,,,362,2,0,,
,,,,,,,,,,353,2,0,,
,,,,,,,,,,290,6,0,,
,,,,,,,,,,489,3,0,,
,,,,,,,,,,461,3,0,,
,,,,,,,,,,285,10,0,,
,,,,,,,,,,507,4,0,,
,,,,,,,,,,442,2,0,,
,,,,,,,,,,452,4,0,,
,,,,,,,,,,295,3,0,,
,,,,,,,,,,478,4,0,,
,,,,,,,,,,457,1,0,,
,,,,,,,,,,443,1,1,,
,,,,,,,,,,307,11,0,,
,,,,,,,,,,549,3,0,,
,,,,,,,,,,292,13,0,,
,,,,,,,,,,530,4,0,,
,,,,,,,,,,325,8,0,,
,,,,,,,,,,342,0,0,,
,,,,,,,,,,326,1,0,,
,,,,,,,,,,308,6,0,,
,,,,,,,,,,597,3,0,,
,,,,,,,,,,559,5,0,,
,,,,,,,,,,303,17,0,,
,,,,,,,,,,581,4,1,,
,,,,,,,,,,312,7,0,,
,,,,,,,,,,551,4,0,,
,,,,,,,,,,530,5,0,,
,,,,,,,,,,286,15,0,,
,,,,,,,,,,595,8,0,,
,,,,,,,,,,535,5,0,,
,,,,,,,,,,530,5,0,,
,,,,,,,,,,304,5,0,,
,,,,,,,,,,570,10,0,,
,,,,,,,,,,307,8,0,,
,,,,,,,,,,506,6,0,,
,,,,,,,,,,465,5,0,,
,,,,,,,,,,303,5,0,,
,,,,,,,,,,412,5,0,,
,,,,,,,,,,385,3,0,,
,,,,,,,,,,297,12,0,,
,,,,,,,,,,490,10,0,,
,,,,,,,,,,462,2,0,,
,,,,,,,,,,299,8,0,,
,,,,,,,,,,631,1,0,,
,,,,,,,,,,585,1,0,,
,,,,,,,,,,310,9,0,,
,,,,,,,,,,472,6,0,,
,,,,,,,,,,443,2,0,,
,,,,,,,,,,307,6,0,,
,,,,,,,,,,434,3,1,,
,,,,,,,,,,413,2,0,,
,,,,,,,,,,302,8,0,,
,,,,,,,,,,467,4,0,,
,,,,,,,,,,398,9,0,,
,,,,,,,,,,321,4,0,,
,,,,,,,,,,466,1,1,,
,,,,,,,,,,406,9,0,,
,,,,,,,,,,405,2,0,,
,,,,,,,,,,308,3,0,,
,,,,,,,,,,396,1,0,,
,,,,,,,,,,400,3,0,,
,,,,,,,,,,282,3,0,,
,,,,,,,,,,371,2,0,,
,,,,,,,,,,348,0,0,,
,,,,,,,,,,444,5,0,,
,,,,,,,,,,290,10,0,,
,,,,,,,,,,568,6,0,,
,,,,,,,,,,536,2,0,,
,,,,,,,,,,279,4,0,,
,,,,,,,,,,333,7,0,,
,,,,,,,,,,310,1,0,,
,,,,,,,,,,304,4,0,,
,,,,,,,,,,408,0,0,,
,,,,,,,,,,289,13,0,,
,,,,,,,,,,385,2,0,,
,,,,,,,,,,372,6,0,,
,,,,,,,,,,323,8,0,,
,,,,,,,,,,565,4,0,,
,,,,,,,,,,516,1,0,,
,,,,,,,,,,276,10,0,,
,,,,,,,,,,433,6,0,,
,,,,,,,,,,415,4,0,,
,,,,,,,,,,419,2,0,,
,,,,,,,,,,316,0,0,,
,,,,,,,,,,336,2,0,,
,,,,,,,,,,326,2,0,,
,,,,,,,,,,323,4,0,,
,,,,,,,,,,580,3,0,,
,,,,,,,,,,522,1,0,,
,,,,,,,,,,418,15,1,,
,,,,,,,,,,277,8,0,,
,,,,,,,,,,375,15,0,,
,,,,,,,,,,327,4,0,,
,,,,,,,,,,393,0,0,,
,,,,,,,,,,286,9,0,,
,,,,,,,,,,432,4,0,,
,,,,,,,,,,394,1,0,,
,,,,,,,,,,301,12,0,,
,,,,,,,,,,585,9,0,,
,,,,,,,,,,543,5,0,,
,,,,,,,,,,511,7,0,,
,,,,,,,,,,300,3,0,,
,,,,,,,,,,452,4,0,,
,,,,,,,,,,282,20,1,,
,,,,,,,,,,606,14,0,,
,,,,,,,,,,561,4,0,,
,,,,,,,,,,528,2,1,,
,,,,,,,,,,311,7,0,,
,,,,,,,,,,619,2,0,,
,,,,,,,,,,564,9,0,,
,,,,,,,,,,310,4,0,,
,,,,,,,,,,523,4,0,,
,,,,,,,,,,302,10,0,,
,,,,,,,,,,548,2,0,,
,,,,,,,,,,265,14,0,,
,,,,,,,,,,514,10,0,,
,,,,,,,,,,485,5,0,,
,,,,,,,,,,455,4,0,,
,,,,,,,,,,445,2,0,,
,,,,,,,,,,295,5,0,,
,,,,,,,,,,392,6,0,,
,,,,,,,,,,364,0,0,,
,,,,,,,,,,287,9,0,,
,,,,,,,,,,605,7,0,,
,,,,,,,,,,554,3,0,,
,,,,,,,,,,481,9,0,,
,,,,,,,,,,293,8,0,,
,,,,,,,,,,397,1,0,,
,,,,,,,,,,359,7,0,,
,,,,,,,,,,296,3,0,,
,,,,,,,,,,387,3,0,,
,,,,,,,,,,318,7,0,,
,,,,,,,,,,442,3,0,,
,,,,,,,,,,395,1,0,,
,,,,,,,,,,310,3,0,,
,,,,,,,,,,309,1,0,,
,,,,,,,,,,284,12,0,,
,,,,,,,,,,543,6,0,,
,,,,,,,,,,537,3,0,,
,,,,,,,,,,499,3,0,,
,,,,,,,,,,504,1,0,,
,,,,,,,,,,284,22,0,,
,,,,,,,,,,587,7,0,,
,,,,,,,,,,538,1,0,,
,,,,,,,,,,539,2,0,,
,,,,,,,,,,305,7,0,,
,,,,,,,,,,584,2,0,,
,,,,,,,,,,551,1,0,,
,,,,,,,,,,324,5,0,,
,,,,,,,,,,416,0,1,,
,,,,,,,,,,421,1,0,,
,,,,,,,,,,313,4,0,,
,,,,,,,,,,330,2,0,,
,,,,,,,,,,299,5,0,,
,,,,,,,,,,287,4,0,,
,,,,,,,,,,323,0,0,,
,,,,,,,,,,297,3,0,,
,,,,,,,,,,279,5,0,,
,,,,,,,,,,522,6,0,,
,,,,,,,,,,293,10,0,,
,,,,,,,,,,346,4,0,,
,,,,,,,,,,315,15,2,,
,,,,,,,,,,286,13,0,,
,,,,,,,,,,462,7,0,,
,,,,,,,,,,302,6,0,,
,,,,,,,,,,620,6,0,,
,,,,,,,,,,574,3,1,,
,,,,,,,,,,551,2,0,,
,,,,,,,,,,296,24,0,,
,,,,,,,,,,301,4,0,,
,,,,,,,,,,476,10,0,,
,,,,,,,,,,,,,,
,,,,,,,,,,879,60,236,,
,,,,,,,,,,49,1,0,,
,,,,,,,,,,29,0,0,,
,,,,,,,,,,243,26,0,,
,,,,,,,,,,537,15,0,,
,,,,,,,,,,548,5,0,,
,,,,,,,,,,540,4,0,,
,,,,,,,,,,464,4,0,,
,,,,,,,,,,460,7,0,,
,,,,,,,,,,283,27,0,,
,,,,,,,,,,606,6,0,,
,,,,,,,,,,557,5,0,,
,,,,,,,,,,294,21,0,,
,,,,,,,,,,330,1,0,,
,,,,,,,,,,294,1,0,,
,,,,,,,,,,265,9,0,,
,,,,,,,,,,426,1,0,,
,,,,,,,,,,368,2,0,,
,,,,,,,,,,293,0,0,,
,,,,,,,,,,323,7,0,,
,,,,,,,,,,290,7,0,,
,,,,,,,,,,281,10,0,,
,,,,,,,,,,472,8,0,,
,,,,,,,,,,441,3,0,,
,,,,,,,,,,423,3,0,,
,,,,,,,,,,437,3,0,,
,,,,,,,,,,272,11,0,,
,,,,,,,,,,464,9,0,,
,,,,,,,,,,445,0,0,,
,,,,,,,,,,412,4,0,,
,,,,,,,,,,272,13,0,,
,,,,,,,,,,519,5,0,,
,,,,,,,,,,470,0,0,,
,,,,,,,,,,468,15,0,,
,,,,,,,,,,275,9,0,,
,,,,,,,,,,559,20,0,,
,,,,,,,,,,312,19,0,,
,,,,,,,,,,261,20,0,,
,,,,,,,,,,548,8,0,,
,,,,,,,,,,503,5,0,,
,,,,,,,,,,294,9,0,,
,,,,,,,,,,433,6,0,,
,,,,,,,,,,416,2,0,,
,,,,,,,,,,374,2,0,,
,,,,,,,,,,278,12,0,,
,,,,,,,,,,624,6,0,,
,,,,,,,,,,613,4,0,,
,,,,,,,,,,513,1,0,,
,,,,,,,,,,536,1,0,,
,,,,,,,,,,283,9,0,,
,,,,,,,,,,450,6,0,,
,,,,,,,,,,452,2,0,,
,,,,,,,,,,412,2,0,,
,,,,,,,,,,284,7,0,,
,,,,,,,,,,357,7,1,,
,,,,,,,,,,334,2,0,,
,,,,,,,,,,324,2,0,,
,,,,,,,,,,374,0,0,,
,,,,,,,,,,352,1,0,,
,,,,,,,,,,466,8,0,,
,,,,,,,,,,311,11,0,,
,,,,,,,,,,353,9,0,,
,,,,,,,,,,354,2,0,,
,,,,,,,,,,287,5,0,,
,,,,,,,,,,547,3,0,,
,,,,,,,,,,544,2,0,,
,,,,,,,,,,500,0,0,,
,,,,,,,,,,494,4,0,,
,,,,,,,,,,270,4,0,,
,,,,,,,,,,331,1,0,,
,,,,,,,,,,283,3,0,,
,,,,,,,,,,374,4,0,,
,,,,,,,,,,364,0,0,,
,,,,,,,,,,265,9,0,,
,,,,,,,,,,468,3,0,,
,,,,,,,,,,441,1,0,,
,,,,,,,,,,423,1,0,,
,,,,,,,,,,286,4,0,,
,,,,,,,,,,427,2,0,,
,,,,,,,,,,386,1,0,,
,,,,,,,,,,262,8,0,,
,,,,,,,,,,436,1,0,,
,,,,,,,,,,281,10,1,,
,,,,,,,,,,582,6,0,,
,,,,,,,,,,560,3,0,,
,,,,,,,,,,498,2,0,,
,,,,,,,,,,510,0,2,,
,,,,,,,,,,274,8,0,,
,,,,,,,,,,409,7,0,,
,,,,,,,,,,379,5,0,,
,,,,,,,,,,265,7,0,,
,,,,,,,,,,462,5,0,,
,,,,,,,,,,427,5,0,,
,,,,,,,,,,394,1,0,,
,,,,,,,,,,248,15,0,,
,,,,,,,,,,536,7,5,,
,,,,,,,,,,543,4,0,,
,,,,,,,,,,532,4,0,,
,,,,,,,,,,514,1,0,,
,,,,,,,,,,482,1,0,,
,,,,,,,,,,474,0,0,,
,,,,,,,,,,482,1,0,,
,,,,,,,,,,288,4,0,,
,,,,,,,,,,535,3,0,,
,,,,,,,,,,523,4,0,,
,,,,,,,,,,486,2,0,,
,,,,,,,,,,297,4,0,,
,,,,,,,,,,567,1,0,,
,,,,,,,,,,267,7,0,,
,,,,,,,,,,478,2,0,,
,,,,,,,,,,462,0,0,,
,,,,,,,,,,271,5,0,,
,,,,,,,,,,480,2,0,,
,,,,,,,,,,470,0,0,,
,,,,,,,,,,426,0,0,,
,,,,,,,,,,421,1,0,,
,,,,,,,,,,284,6,0,,
,,,,,,,,,,548,13,1,,
,,,,,,,,,,546,5,0,,
,,,,,,,,,,515,6,0,,
,,,,,,,,,,488,5,0,,
,,,,,,,,,,453,1,0,,
,,,,,,,,,,481,4,0,,
,,,,,,,,,,279,6,0,,
,,,,,,,,,,605,10,0,,
,,,,,,,,,,580,15,0,,
,,,,,,,,,,574,0,0,,
,,,,,,,,,,544,2,0,,
,,,,,,,,,,489,6,0,,
,,,,,,,,,,533,2,0,,
,,,,,,,,,,307,5,0,,
,,,,,,,,,,399,0,0,,
,,,,,,,,,,356,1,0,,
,,,,,,,,,,280,5,0,,
,,,,,,,,,,547,3,0,,
,,,,,,,,,,521,0,0,,
,,,,,,,,,,486,2,0,,
,,,,,,,,,,485,0,0,,
,,,,,,,,,,288,3,0,,
,,,,,,,,,,602,6,0,,
,,,,,,,,,,582,8,0,,
,,,,,,,,,,580,2,0,,
,,,,,,,,,,559,0,0,,
,,,,,,,,,,532,3,0,,
,,,,,,,,,,514,1,0,,
,,,,,,,,,,572,0,0,,
,,,,,,,,,,242,5,0,,
,,,,,,,,,,567,4,0,,
,,,,,,,,,,516,0,0,,
,,,,,,,,,,287,0,0,,
,,,,,,,,,,474,3,0,,
,,,,,,,,,,239,0,0,,
,,,,,,,,,,500,2,0,,
,,,,,,,,,,472,3,0,,
,,,,,,,,,,264,7,0,,
,,,,,,,,,,586,2,0,,
,,,,,,,,,,568,2,0,,
,,,,,,,,,,522,0,0,,
,,,,,,,,,,544,4,0,,
,,,,,,,,,,307,2,0,,
,,,,,,,,,,624,0,0,,
,,,,,,,,,,585,0,0,,
,,,,,,,,,,301,4,0,,
,,,,,,,,,,335,0,0,,
,,,,,,,,,,312,1,0,,
,,,,,,,,,,,,,,
,,,,,,,,,,964,75,148,,
,,,,,,,,,,467,10,0,,
,,,,,,,,,,320,5,0,,
,,,,,,,,,,334,15,0,,
,,,,,,,,,,196,4,0,,
,,,,,,,,,,294,6,0,,
,,,,,,,,,,521,8,0,,
,,,,,,,,,,506,1,0,,
,,,,,,,,,,285,6,0,,
,,,,,,,,,,412,3,0,,
,,,,,,,,,,364,3,0,,
,,,,,,,,,,270,5,0,,
,,,,,,,,,,309,5,0,,
,,,,,,,,,,292,1,0,,
,,,,,,,,,,332,11,0,,
,,,,,,,,,,290,22,0,,
,,,,,,,,,,517,7,0,,
,,,,,,,,,,494,6,0,,
,,,,,,,,,,268,7,0,,
,,,,,,,,,,479,9,0,,
,,,,,,,,,,438,5,0,,
,,,,,,,,,,265,23,0,,
,,,,,,,,,,560,6,0,,
,,,,,,,,,,546,1,0,,
,,,,,,,,,,287,9,0,,
,,,,,,,,,,298,8,0,,
,,,,,,,,,,510,21,0,,
,,,,,,,,,,265,5,0,,
,,,,,,,,,,495,7,0,,
,,,,,,,,,,465,1,0,,
,,,,,,,,,,293,7,0,,
,,,,,,,,,,642,4,0,,
,,,,,,,,,,649,16,0,,
,,,,,,,,,,614,5,0,,
,,,,,,,,,,575,4,0,,
,,,,,,,,,,542,2,0,,
,,,,,,,,,,523,6,0,,
,,,,,,,,,,612,3,0,,
,,,,,,,,,,256,4,0,,
,,,,,,,,,,541,10,0,,
,,,,,,,,,,505,4,0,,
,,,,,,,,,,479,2,0,,
