IND,GOH LEONG SAN,MALE,,4,,,,,,449,10,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,241,2,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,395,2,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,399,0,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,182,3,0,,
IND,GOH LEONG SAN,MALE,,9,,,,,,428,8,0,,
IND,GOH LEONG SAN,MALE,,5,,,,,,459,3,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,466,0,0,,
IND,GOH LEONG SAN,MALE,,10,,,,,,439,3,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,220,5,0,,
IND,GOH LEONG SAN,MALE,,5,,,,,,351,0,0,,
IND,GOH LEONG SAN,MALE,,9,,,,,,348,1,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,272,3,0,,
IND,GOH LEONG SAN,MALE,,11,,,,,,498,4,0,,
IND,GOH LEONG SAN,MALE,,18,,,,,,483,0,0,,
IND,GOH LEONG SAN,MALE,,10,,,,,,488,1,0,,
IND,GOH LEONG SAN,MALE,,8,,,,,,488,1,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,224,9,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,459,4,0,,
IND,GOH LEONG SAN,MALE,,1,,,,,,477,2,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,468,2,0,,
IND,GOH LEONG SAN,MALE,,6,,,,,,256,5,0,,
IND,GOH LEONG SAN,MALE,,5,,,,,,496,5,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,496,4,0,,
IND,GOH LEONG SAN,MALE,,6,,,,,,454,5,0,,
IND,GOH LEONG SAN,MALE,,6,,,,,,283,4,0,,
IND,GOH LEONG SAN,MALE,,10,,,,,,498,12,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,479,3,0,,
IND,GOH LEONG SAN,MALE,,5,,,,,,261,6,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,531,11,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,509,4,0,,
IND,GOH LEONG SAN,MALE,,6,,,,,,509,9,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,506,5,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,485,3,0,,
IND,GOH LEONG SAN,MALE,,6,,,,,,282,14,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,577,18,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,563,9,0,,
IND,GOH LEONG SAN,MALE,,11,,,,,,520,8,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,531,10,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,286,2,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,580,16,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,580,11,0,,
IND,GOH LEONG SAN,MALE,,6,,,,,,573,10,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,535,11,0,,
IND,GOH LEONG SAN,MALE,,8,,,,,,519,6,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,515,10,0,,
IND,GOH LEONG SAN,MALE,,8,,,,,,507,6,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,506,7,0,,
IND,GOH LEONG SAN,MALE,,11,,,,,,501,11,2,,
IND,GOH LEONG SAN,MALE,,4,,,,,,214,4,0,,
IND,GOH LEONG SAN,MALE,,8,,,,,,421,2,0,,
IND,GOH LEONG SAN,MALE,,9,,,,,,450,5,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,461,0,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,182,4,0,,
IND,GOH LEONG SAN,MALE,,8,,,,,,435,3,0,,
IND,GOH LEONG SAN,MALE,,5,,,,,,466,2,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,472,7,0,,
IND,GOH LEONG SAN,MALE,,5,,,,,,459,1,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,238,5,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,439,9,0,,
IND,GOH LEONG SAN,MALE,,0,,,,,,448,1,0,,
IND,GOH LEONG SAN,MALE,,5,,,,,,428,1,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,445,0,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,209,5,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,519,3,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,496,0,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,247,8,0,,
IND,GOH LEONG SAN,MALE,,8,,,,,,513,4,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,515,0,0,,
IND,GOH LEONG SAN,MALE,,11,,,,,,250,5,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,446,2,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,449,7,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,458,3,0,,
IND,GOH LEONG SAN,MALE,,5,,,,,,443,1,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,217,4,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,401,4,1,,
IND,GOH LEONG SAN,MALE,,2,,,,,,407,0,0,,
IND,GOH LEONG SAN,MALE,,6,,,,,,431,0,0,,
IND,GOH LEONG SAN,MALE,,1,,,,,,395,2,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,296,1,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,276,7,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,574,4,0,,
IND,GOH LEONG SAN,MALE,,5,,,,,,533,2,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,190,4,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,456,2,0,,
IND,GOH LEONG SAN,MALE,,1,,,,,,483,2,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,479,0,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,459,3,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,470,1,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,223,5,0,,
IND,GOH LEONG SAN,MALE,,2,,,,,,475,8,1,,
IND,GOH LEONG SAN,MALE,,8,,,,,,470,5,0,,
IND,GOH LEONG SAN,MALE,,4,,,,,,447,2,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,453,1,0,,
IND,GOH LEONG SAN,MALE,,1,,,,,,251,8,0,,
IND,GOH LEONG SAN,MALE,,1,,,,,,498,5,0,,
IND,GOH LEONG SAN,MALE,,6,,,,,,497,2,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,498,0,1,,
IND,GOH LEONG SAN,MALE,,6,,,,,,277,10,0,,
IND,GOH LEONG SAN,MALE,,9,,,,,,560,19,0,,
IND,GOH LEONG SAN,MALE,,8,,,,,,508,25,0,,
IND,GOH LEONG SAN,MALE,,11,,,,,,494,0,10,,
IND,GOH LEONG SAN,MALE,,10,,,,,,484,14,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,269,10,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,571,20,0,,
IND,GOH LEONG SAN,MALE,,12,,,,,,571,15,0,,
IND,GOH LEONG SAN,MALE,,10,,,,,,540,20,0,,
IND,GOH LEONG SAN,MALE,,8,,,,,,525,14,0,,
IND,GOH LEONG SAN,MALE,,13,,,,,,510,17,0,,
IND,GOH LEONG SAN,MALE,,10,,,,,,515,12,0,,
IND,GOH LEONG SAN,MALE,,9,,,,,,520,11,0,,
IND,GOH LEONG SAN,MALE,,11,,,,,,281,13,0,,
IND,GOH LEONG SAN,MALE,,7,,,,,,517,33,0,,
IND,GOH LEONG SAN,MALE,,14,,,,,,509,27,0,,
IND,GOH LEONG SAN,MALE,,10,,,,,,499,18,0,,
IND,GOH LEONG SAN,MALE,,14,,,,,,472,24,0,,
IND,GOH LEONG SAN,MALE,,22,,,,,,453,27,0,,
IND,GOH LEONG SAN,MALE,,3,,,,,,263,19,0,,
IND,GOH LEONG SAN,MALE,,27,,,,,,591,33,0,,
IND,GOH LEONG SAN,MALE,,24,,,,,,553,35,0,,
IND,GOH LEONG SAN,MALE,,19,,,,,,561,31,0,,
IND,GOH LEONG SAN,MALE,,20,,,,,,544,23,0,,
IND,GOH LEONG SAN,MALE,,22,,,,,,527,15,0,,
IND,GOH LEONG SAN,MALE,,32,,,,,,527,14,0,,
,,,,1415,,,,,,,,,,
,,,,,,,,,,1124,178,217,,
,,,,,,,,,,303,4,0,,
,,,,,,,,,,18,0,0,,
,,,,,,,,,,27,1,0,,
,,,,,,,,,,17,1,0,,
,,,,,,,,,,281,9,0,,
,,,,,,,,,,313,1,0,,
,,,,,,,,,,468,9,0,,
,,,,,,,,,,271,3,0,,
,,,,,,,,,,506,4,0,,
,,,,,,,,,,475,11,0,,
,,,,,,,,,,456,2,0,,
,,,,,,,,,,445,3,0,,
,,,,,,,,,,315,2,0,,
,,,,,,,,,,544,5,0,,
,,,,,,,,,,521,3,0,,
,,,,,,,,,,236,3,0,,
,,,,,,,,,,418,7,0,,
,,,,,,,,,,415,2,0,,
,,,,,,,,,,392,3,0,,
,,,,,,,,,,284,8,0,,
,,,,,,,,,,525,9,0,,
,,,,,,,,,,509,4,0,,
,,,,,,,,,,470,4,0,,
,,,,,,,,,,499,0,0,,
,,,,,,,,,,452,5,0,,
,,,,,,,,,,482,1,0,,
,,,,,,,,,,292,8,0,,
,,,,,,,,,,407,3,0,,
,,,,,,,,,,279,10,0,,
,,,,,,,,,,568,9,0,,
,,,,,,,,,,565,10,0,,
,,,,,,,,,,542,9,0,,
,,,,,,,,,,518,3,1,,
,,,,,,,,,,523,2,0,,
,,,,,,,,,,277,14,0,,
,,,,,,,,,,532,6,0,,
,,,,,,,,,,528,2,0,,
,,,,,,,,,,512,1,0,,
,,,,,,,,,,296,4,0,,
,,,,,,,,,,545,5,0,,
,,,,,,,,,,503,3,0,,
,,,,,,,,,,551,20,0,,
,,,,,,,,,,309,2,0,,
,,,,,,,,,,528,0,0,,
,,,,,,,,,,282,9,0,,
,,,,,,,,,,414,3,0,,
,,,,,,,,,,406,6,1,,
,,,,,,,,,,388,1,0,,
,,,,,,,,,,288,8,0,,
,,,,,,,,,,346,3,0,,
,,,,,,,,,,268,9,0,,
,,,,,,,,,,272,6,0,,
,,,,,,,,,,443,5,0,,
,,,,,,,,,,408,6,0,,
,,,,,,,,,,418,2,0,,
,,,,,,,,,,293,0,0,,
,,,,,,,,,,289,2,0,,
,,,,,,,,,,260,5,0,,
,,,,,,,,,,484,6,0,,
,,,,,,,,,,472,6,0,,
,,,,,,,,,,457,2,0,,
,,,,,,,,,,445,1,0,,
,,,,,,,,,,258,4,9,,
,,,,,,,,,,498,3,0,,
,,,,,,,,,,487,4,0,,
,,,,,,,,,,479,2,0,,
,,,,,,,,,,286,8,0,,
,,,,,,,,,,471,2,0,,
,,,,,,,,,,449,5,0,,
,,,,,,,,,,415,8,0,,
,,,,,,,,,,294,9,0,,
,,,,,,,,,,524,15,0,,
,,,,,,,,,,502,0,0,,
,,,,,,,,,,467,9,0,,
,,,,,,,,,,304,5,0,,
,,,,,,,,,,606,6,0,,
,,,,,,,,,,576,3,1,,
,,,,,,,,,,575,2,0,,
,,,,,,,,,,292,9,0,,
,,,,,,,,,,642,4,4,,
,,,,,,,,,,607,4,0,,
,,,,,,,,,,584,3,0,,
,,,,,,,,,,301,4,0,,
,,,,,,,,,,580,4,0,,
,,,,,,,,,,539,2,0,,
,,,,,,,,,,527,4,0,,
,,,,,,,,,,275,13,0,,
,,,,,,,,,,470,5,1,,
,,,,,,,,,,447,1,0,,
,,,,,,,,,,413,1,0,,
,,,,,,,,,,290,12,0,,
,,,,,,,,,,616,5,0,,
,,,,,,,,,,593,3,0,,
,,,,,,,,,,584,6,1,,
,,,,,,,,,,298,13,0,,
,,,,,,,,,,328,3,0,,
,,,,,,,,,,291,9,0,,
,,,,,,,,,,282,12,0,,
,,,,,,,,,,515,3,0,,
,,,,,,,,,,294,6,0,,
,,,,,,,,,,402,4,0,,
,,,,,,,,,,291,7,0,,
,,,,,,,,,,496,4,1,,
,,,,,,,,,,494,4,0,,
,,,,,,,,,,475,6,0,,
,,,,,,,,,,474,3,0,,
,,,,,,,,,,455,1,0,,
,,,,,,,,,,282,12,0,,
,,,,,,,,,,555,5,0,,
,,,,,,,,,,497,3,1,,
,,,,,,,,,,504,5,0,,
,,,,,,,,,,267,2,0,,
,,,,,,,,,,514,4,0,,
,,,,,,,,,,517,2,0,,
,,,,,,,,,,462,2,0,,
,,,,,,,,,,476,4,1,,
,,,,,,,,,,270,9,0,,
,,,,,,,,,,515,5,0,,
,,,,,,,,,,490,1,0,,
,,,,,,,,,,476,3,0,,
,,,,,,,,,,476,6,0,,
,,,,,,,,,,249,34,0,,
,,,,,,,,,,441,3,0,,
,,,,,,,,,,428,3,0,,
,,,,,,,,,,274,9,0,,
,,,,,,,,,,431,4,0,,
,,,,,,,,,,410,1,0,,
,,,,,,,,,,405,4,0,,
,,,,,,,,,,261,10,0,,
,,,,,,,,,,549,6,0,,
,,,,,,,,,,540,4,0,,
,,,,,,,,,,506,2,0,,
,,,,,,,,,,491,6,0,,
,,,,,,,,,,262,11,0,,
,,,,,,,,,,484,6,0,,
,,,,,,,,,,486,3,1,,
,,,,,,,,,,461,0,0,,
,,,,,,,,,,438,3,0,,
,,,,,,,,,,474,2,0,,
,,,,,,,,,,288,4,0,,
,,,,,,,,,,478,15,0,,
,,,,,,,,,,474,2,0,,
,,,,,,,,,,457,3,0,,
,,,,,,,,,,453,1,0,,
,,,,,,,,,,,,,,
