BN,DATO' SRI HASAN BIN ARIFIN,MALE,,134,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,48,PAS,USTAZ SHAHRUL,MALE,,190,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,226,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,15,PAS,USTAZ SHAHRUL,MALE,,51,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,377,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,24,PAS,USTAZ SHAHRUL,MALE,,107,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,271,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,53,PAS,USTAZ SHAHRUL,MALE,,153,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,269,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,61,PAS,USTAZ SHAHRUL,MALE,,124,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,238,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,59,PAS,USTAZ SHAHRUL,MALE,,138,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,227,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,60,PAS,USTAZ SHAHRUL,MALE,,150,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,209,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,52,PAS,USTAZ SHAHRUL,MALE,,180,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,180,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,45,PAS,USTAZ SHAHRUL,MALE,,82,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,214,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,53,PAS,USTAZ SHAHRUL,MALE,,105,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,171,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,86,PAS,USTAZ SHAHRUL,MALE,,81,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,160,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,80,PAS,USTAZ SHAHRUL,MALE,,106,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,148,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,74,PAS,USTAZ SHAHRUL,MALE,,138,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,40,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,79,PAS,USTAZ SHAHRUL,MALE,,153,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,219,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,76,PAS,USTAZ SHAHRUL,MALE,,133,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,202,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,75,PAS,USTAZ SHAHRUL,MALE,,134,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,164,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,82,PAS,USTAZ SHAHRUL,MALE,,150,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,183,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,86,PAS,USTAZ SHAHRUL,MALE,,120,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,133,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,97,PAS,USTAZ SHAHRUL,MALE,,138,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,121,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,118,PAS,USTAZ SHAHRUL,MALE,,135,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,135,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,120,PAS,USTAZ SHAHRUL,MALE,,165,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,150,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,33,PAS,USTAZ SHAHRUL,MALE,,56,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,204,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,32,PAS,USTAZ SHAHRUL,MALE,,63,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,219,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,40,PAS,USTAZ SHAHRUL,MALE,,75,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,165,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,51,PAS,USTAZ SHAHRUL,MALE,,99,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,180,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,38,PAS,USTAZ SHAHRUL,MALE,,90,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,211,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,16,PAS,USTAZ SHAHRUL,MALE,,80,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,228,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,30,PAS,USTAZ SHAHRUL,MALE,,125,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,185,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,36,PAS,USTAZ SHAHRUL,MALE,,109,,,,,
